split,qid_hash,method,demand_cov,ndcg,evidence_status,source_file,source_commit,source_sha256,notes
internal_blind,qh_ba0c24a5a79d79ee,D1,0.6666666666666666,0.5307212739772434,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_ba0c24a5a79d79ee,D2,0.6666666666666666,0.8854598815714874,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_ba0c24a5a79d79ee,D3,0.6666666666666666,0.7122630665145961,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_a88701c018b1bab5,B0,1.0,0.33484598185538733,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_a88701c018b1bab5,D0,1.0,0.33484598185538733,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_a88701c018b1bab5,D1,1.0,0.33484598185538733,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_a88701c018b1bab5,D2,1.0,0.33484598185538733,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_a88701c018b1bab5,D3,1.0,0.33484598185538733,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_c3f5e636a9f4569e,B0,1.0,0.6776743599465253,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_c3f5e636a9f4569e,D0,1.0,0.4897732675335136,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_c3f5e636a9f4569e,D1,1.0,0.5887600430216148,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_c3f5e636a9f4569e,D2,1.0,0.6776743599465253,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_c3f5e636a9f4569e,D3,1.0,0.5194113731751504,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_d31c9be4370c6e4f,B0,1.0,0.5399117314452623,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_d31c9be4370c6e4f,D0,1.0,0.43556198491998616,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_d31c9be4370c6e4f,D1,1.0,0.43556198491998616,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_d31c9be4370c6e4f,D2,1.0,0.5609437985702386,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_d31c9be4370c6e4f,D3,1.0,0.5609437985702386,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_d1a7aef8293acdb1,B0,1.0,0.7585288438953288,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_d1a7aef8293acdb1,D0,1.0,0.5339421742720714,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_d1a7aef8293acdb1,D1,1.0,0.6716468602841151,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_d1a7aef8293acdb1,D2,1.0,0.7585288438953288,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_d1a7aef8293acdb1,D3,1.0,0.7585288438953288,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_0d3ed31129e57d3d,B0,1.0,0.3873949242791438,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_0d3ed31129e57d3d,D0,1.0,0.4464037291847972,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_0d3ed31129e57d3d,D1,1.0,0.4464037291847972,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_0d3ed31129e57d3d,D2,1.0,0.14880124306159906,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_0d3ed31129e57d3d,D3,1.0,0.14880124306159906,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_519faeb0984de427,B0,1.0,0.3065735963827292,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_519faeb0984de427,D0,1.0,0.6131471927654584,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_519faeb0984de427,D1,1.0,0.3065735963827292,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_519faeb0984de427,D2,1.0,0.3065735963827292,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_519faeb0984de427,D3,1.0,0.3065735963827292,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_0103f04b4df2f083,B0,0.6666666666666666,0.4703652827859579,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_0103f04b4df2f083,D0,1.0,0.5147714448836774,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_0103f04b4df2f083,D1,0.6666666666666666,0.48522855511632257,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_0103f04b4df2f083,D2,0.6666666666666666,0.36005461457723403,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_0103f04b4df2f083,D3,0.6666666666666666,0.4703652827859579,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_100f2ed835a62edf,B0,0.5,0.387790948725241,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_100f2ed835a62edf,D0,1.0,0.663762295280091,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_100f2ed835a62edf,D1,1.0,0.5687322979923864,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_100f2ed835a62edf,D2,0.5,0.387790948725241,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_100f2ed835a62edf,D3,1.0,0.387790948725241,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_2e467133378935a7,B0,1.0,0.620702908278573,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_2e467133378935a7,D0,1.0,0.6798225383219307,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_2e467133378935a7,D1,1.0,0.6798225383219307,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_2e467133378935a7,D2,1.0,0.620702908278573,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_2e467133378935a7,D3,1.0,0.620702908278573,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_96010b6b035bd8d4,B0,1.0,0.5531464700081437,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_96010b6b035bd8d4,D0,1.0,0.5531464700081437,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_96010b6b035bd8d4,D1,1.0,0.38356636737133565,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_96010b6b035bd8d4,D2,1.0,0.5531464700081437,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_96010b6b035bd8d4,D3,1.0,0.5531464700081437,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_bb69dd78b68c4f55,B0,1.0,0.4694898049606965,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_bb69dd78b68c4f55,D0,1.0,0.425002459172373,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_bb69dd78b68c4f55,D1,1.0,0.47810077154264696,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_bb69dd78b68c4f55,D2,1.0,0.5399117314452623,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_bb69dd78b68c4f55,D3,1.0,0.5469514152770043,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_cc43ce7ece38e0ea,B0,1.0,0.5755676532324865,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_cc43ce7ece38e0ea,D0,1.0,0.5755676532324865,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_cc43ce7ece38e0ea,D1,1.0,0.5755676532324865,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_cc43ce7ece38e0ea,D2,1.0,0.5857393324188127,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_cc43ce7ece38e0ea,D3,1.0,0.5857393324188127,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_b7bbeab1e5c3c6c2,B0,1.0,0.5005887762279267,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_b7bbeab1e5c3c6c2,D0,1.0,0.46733743586965526,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_b7bbeab1e5c3c6c2,D1,1.0,0.46733743586965526,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_b7bbeab1e5c3c6c2,D2,1.0,0.6423832578707767,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
internal_blind,qh_b7bbeab1e5c3c6c2,D3,1.0,0.6423832578707767,VERIFIED_FROM_RELEASE,paper_results/per_query_minimal/internal_blind_per_query.jsonl,876a16d098e1da3f642ef70854cbc985bae5f9e3,2e7f5e98a1a47f2f816626794db12486963cb2f00b416a9525cbdf8437e8f1e0,selected document ids intentionally excluded
